dtm_13,dtm_24,de_13,de_24,dl
-1.307250260901457750e+02,-8.279817279489670057e+01,-4.180809251886242350e+01,-1.089722237936018132e+02,-4.460232108830435038e+01,-1.512113056562960622e+01,-2.520572433170818272e+01,-2.849160031067390264e+01,-2.133070382045297464e+01
-7.477455284416096504e+01,-3.528521022689314179e+01,-1.934392400904447840e+01,-6.810924766290595755e+01,-4.799751867362681423e+01,-2.664899781894893493e+01,-9.958836079638651029e+01,-7.671224272711808112e+01,-3.858814022952473977e+01
-9.276857771274116260e+01,-3.497256177157720458e+01,-2.021277361876947509e+01,-8.913804189460820737e+01,-9.643892101181359067e+01,-5.042894105135589911e+01,-6.162604123142460821e+01,-5.331342408986661496e+01,-2.698408615946794953e+01
-1.257167471720504324e+02,-1.086538343239773212e+02,-5.457815781217587414e+01,-7.232339090054000508e+01,-2.328516095967030708e+01,-1.258225986122076279e+01,-7.419786052101248686e+01,-5.714122719568126740e+01,-2.793860269017966402e+01
-1.000469068684716518e+02,-7.378609044799287631e+01,-4.106873596330579801e+01,-9.908006448411244094e+01,-8.932792424230342476e+01,-4.755326198742989874e+01,-9.819681763210860481e+01,-5.557934210902897121e+01,-2.811389947437761094e+01
-1.021959017426400180e+02,-2.831202436397042277e+01,-1.481453979645140606e+01,-1.023659323697630299e+02,-7.059277306814088604e+01,-3.017379763027555128e+01,-2.138126605270312552e+01,-3.715414878224311224e+01,-2.386088801712677565e+01
-9.536492703204805821e+01,-9.402390748328133441e+01,-4.983624443664993464e+01,-1.302683385922155139e+02,-8.594030858018453500e+01,-4.062673224634848879e+01,-5.726219915577729580e+01,-4.215778033267848457e+01,-2.439320218080322178e+01
-2.368323602548812801e+01,1.730968699913788100e+01,7.169564553961947695e+00,-1.112660920480753930e+02,-6.073158001192790323e+01,-2.348828244904636620e+01,-1.171303283252581195e+01,-3.688542150406486542e+01,-2.548335631138744617e+01
-4.363706808828550265e+01,-4.240704945855216579e+01,-2.264421967999032148e+01,-4.270679369909143475e+01,-2.291156681030379616e+01,-1.145945532513357534e+01,-1.353385322800669144e+02,-9.911223899631744416e+01,-5.277392222943979050e+01
-1.329689437413817359e+02,-7.907456157584954326e+01,-3.926510088142432409e+01,-1.097052466951458882e+02,-4.435109432472800961e+01,-1.448714041838485400e+01,-1.939481623242389219e+01,-2.405852712743636346e+01,-1.969683812049334648e+01
-1.133217396707931215e+02,-7.642798865056886370e+01,-4.022291969130364464e+01,-6.618226613516472412e+01,-3.443893627563127779e+01,-1.854726646344811058e+01,-1.234474296129702822e+02,-7.200666843126639094e+01,-3.698280043696381370e+01
-1.444148537440785560e+02,-8.339370527250000009e+01,-4.287282059665810152e+01,-8.663677919652825210e+01,-5.748120525098595124e+01,-2.693805428438528793e+01,-5.640157081024287322e+01,-4.175873753856542692e+01,-2.337188598853104793e+01
-7.825977486296383745e+01,-3.129283761824325438e+01,-1.749417285045679193e+01,-7.606025575073387301e+01,-6.144311946898187671e+01,-3.323058887802361738e+01,-8.973916774207144442e+01,-7.753294767638050189e+01,-3.990697256588292419e+01
2.641398513743240528e-01,-1.100977376841072441e+01,-6.271550171971128407e+00,-3.412089132049888462e+01,-3.510876325625332584e+01,-1.824494447183412404e+01,-1.184922246380310753e+02,-1.193498730603398599e+02,-6.231254536588301107e+01
-1.391819531305755220e+02,-9.979720408996408310e+01,-5.102658015947318404e+01,-8.431803377758986073e+01,-7.293580151666490963e+01,-3.505227363522295292e+01,-6.845446399022624462e+01,-3.919014664776494783e+01,-2.081005617480943215e+01
7.148265585151079904e+00,6.600173921204941507e+00,-2.397878770665656134e+00,-1.130417163070557933e+02,-9.735058897286231172e+01,-4.645298834503151397e+01,-6.009985933765811694e+01,-7.827638360202342938e+01,-4.139743378499854032e+01
-1.413256361592282815e+02,-8.176764259993464634e+01,-4.252911626663578204e+01,-8.426909052896152730e+01,-8.487713542176231840e+01,-4.326986208620013485e+01,-7.679341004323258346e+01,-4.128781218376832385e+01,-2.166565398854758939e+01
-1.496142418558309259e+02,-7.869754542415421383e+01,-3.820077295383894267e+01,-9.213435411269978204e+01,-1.129386423174038043e+02,-5.902285692937564932e+01,-4.833804672996575391e+01,-2.152381562247406066e+01,-8.394757990498817435e+00
-5.652324706077985184e+01,-1.008201245232712040e+01,-6.617512139599753596e+00,-9.645432517113739834e+01,-6.109052434357904815e+01,-2.905957843472624091e+01,-5.721207001425733552e+01,-6.381717814573559622e+01,-3.545200974446874653e+01
-2.150459121779806537e+01,-1.088896257219232666e+00,-2.486652835840885700e+00,-8.459544745198185467e+01,-8.422918797721486328e+01,-4.234953308131305505e+01,-6.116182111522579135e+01,-7.106030614516610910e+01,-3.707360093186321137e+01
-1.021676913159962368e+02,-6.066727592697492355e+01,-3.256018395754207972e+01,-1.021507055536949764e+02,-4.428333772791319234e+01,-2.135451781318607090e+01,-6.465094390764326704e+01,-5.469599056230725864e+01,-2.990120405674435489e+01
-7.922924692041182482e+01,-4.446769723503791738e+01,-2.413310451064702278e+01,-7.754671172379170230e+01,-5.200186881584308196e+01,-2.823045054733515968e+01,-1.164737969182248776e+02,-7.887472079563295324e+01,-4.019418519607185658e+01
-3.410844446125801710e+01,-2.199463129580337295e+01,-1.557897984204293351e+01,-9.575699585568796124e+01,-6.133125159517355485e+01,-3.027779175520670663e+01,-9.005687454062150721e+01,-8.663457563671745731e+01,-4.569486871159807606e+01
-9.518125637619458246e+01,-5.626165220468189432e+01,-2.914819697666041520e+01,-5.043071140823548149e+01,-3.364215372719256436e+01,-1.908298271265473289e+01,-1.186748722613812816e+02,-8.599090513871863095e+01,-4.676234265270440460e+01
-1.026124142643986517e+02,-7.778704354064437609e+01,-4.073103141637503199e+01,-7.339321792361201346e+01,-3.127479458725821360e+01,-1.654756714529403894e+01,-1.126373679491827602e+02,-7.150251630861626495e+01,-3.640582359297515325e+01
1.562874582409014579e+01,-6.713877230987748135e-01,-3.590375798637154503e+00,-1.106198547387688791e+02,-7.469495048564034789e+01,-3.518143375836444164e+01,-1.130430740351050929e+02,-1.208080841051108649e+02,-6.195557782202190822e+01
-9.428209869316812330e+01,-4.430492123361698020e+01,-2.347890337793168669e+01,-7.180471110070584473e+01,-4.706342383113729966e+01,-2.573936173819712536e+01,-9.772853120524490578e+01,-7.563488393240282903e+01,-3.837211528700817098e+01
-8.030186843903065608e+01,-4.688172966629650773e+01,-2.540035058592884099e+01,-7.984020470230498745e+01,-4.408685502001006284e+01,-2.500641266574261579e+01,-1.010877963365478678e+02,-7.237586104623223093e+01,-3.677552413708148293e+01
-1.362625680460939179e+02,-7.336018898143366584e+01,-3.691599931132051893e+01,-1.119627010757945840e+02,-6.598906071179901289e+01,-2.856401377813416076e+01,-2.886159589322190300e+01,-2.911194680937708767e+01,-1.988406056793466803e+01
-1.185108874070948559e+01,-1.884807872541614415e+01,-1.142937770003838693e+01,-3.438015858635912991e+01,-3.528658862645526995e+01,-1.790820111489529864e+01,-1.333323755686629681e+02,-1.137637681353617154e+02,-5.876369747767305540e+01
-3.974959183078175329e+01,-1.455406693819119823e+01,-9.284024218807950035e+00,-7.117934397706225980e+01,-6.208122421598697827e+01,-3.180154719502765204e+01,-7.701794006579423524e+01,-7.253998028215188754e+01,-3.736135178672004997e+01
-5.865330036933286806e+01,-3.836765767308902753e+01,-2.217944768078328366e+01,-7.504432319783086314e+01,-5.034807669058024260e+01,-2.717642873951766092e+01,-1.159798633029726886e+02,-8.200835117545241815e+01,-4.225411552341510912e+01
-1.431696770378740098e+02,-7.830001582026923757e+01,-4.164268474828759992e+01,-8.570639745689668132e+01,-9.050914313788500465e+01,-4.726970073996159272e+01,-8.296686847935927744e+01,-4.325094383251254726e+01,-2.271175343335185914e+01
-6.836883842789346488e+01,-3.789480267276356074e+01,-2.099847596689379259e+01,-7.995907033630983562e+01,-4.502064525290447250e+01,-2.522106617998291256e+01,-8.762007330624861368e+01,-7.107235593231236237e+01,-3.629251234969701301e+01
-6.829923403650222724e+01,-3.442920613876627556e+01,-2.048852157480457947e+01,-8.867104122620969520e+01,-9.536808977778903795e+01,-5.015259509008220107e+01,-1.195604390439623046e+02,-8.380555233691239891e+01,-4.364863819547757373e+01
-8.113920548957591450e+01,-7.892361538925706554e+01,-4.254522107756906735e+01,-1.323059659998634743e+02,-8.596314478076877208e+01,-3.944270028167287734e+01,-4.052864003759026446e+01,-3.636183271533505490e+01,-2.186466255950356441e+01
-9.466330747158588110e+01,-5.581216612909089747e+01,-2.853506805195102913e+01,-4.722866322416851403e+01,-3.202751345395266469e+01,-1.905285651769799671e+01,-1.159136010588739225e+02,-8.844152350591227219e+01,-4.847428581444169282e+01
-1.694504111566135407e+01,-2.017766926496368285e+01,-1.185870429481402510e+01,-5.835324694578541482e+01,-4.166806445374945156e+01,-2.138331895558454221e+01,-1.329290810392132300e+02,-1.073542130093792366e+02,-5.485262563385691692e+01
-1.394820870578191716e+02,-8.562117078658670266e+01,-4.560130408714013583e+01,-6.442880736919407525e+01,-4.834881920825039003e+01,-2.807076421337028904e+01,-1.022230237824908698e+02,-5.555448587620297474e+01,-2.919518784862670202e+01
-6.698897012451655542e+01,-5.150950821481733044e+01,-2.837042353085141855e+01,-4.629032805531389272e+01,-2.572283732082844665e+01,-1.361520083286604432e+01,-1.437627116883020051e+02,-9.585850799076561657e+01,-5.065893475788551825e+01
-5.169267884924704504e+01,-1.824778243811576317e+01,-1.054500127412831745e+01,-6.103574372133624593e+01,-5.640416283693588184e+01,-2.969299355916268723e+01,-8.279109214020496665e+01,-7.390752235358640121e+01,-3.773237795824917384e+01
-2.370577310149539585e+01,-8.510180314167655524e+00,-4.852113633369711465e+00,-4.989026560270411892e+01,-3.695075651605192490e+01,-2.003855561549244868e+01,-8.412019310998951482e+01,-9.485009970491702802e+01,-4.840830844056830529e+01
2.584624938582976483e+00,1.255300426145169013e+01,1.109986176655681334e+00,-1.156649073752036543e+02,-6.827869205020324728e+01,-3.141671693071970850e+01,-7.691901519629580264e+01,-1.035310822700090370e+02,-5.735242505460307427e+01
-1.199101411884409458e+02,-8.259554208636440364e+01,-4.368449812756991690e+01,-6.080303630892407796e+01,-3.128526554209051369e+01,-1.762284479622541511e+01,-1.182017867470416093e+02,-6.513152712226393248e+01,-3.362395956131728525e+01
-6.147632316986894807e+01,-4.528307765464563772e+01,-2.417416189827480366e+01,-5.526656585531924293e+01,-2.686128712544501695e+01,-1.368496360000902001e+01,-1.184475853162270482e+02,-8.760045971298244183e+01,-4.613070859533434032e+01
-1.121565142187652242e+02,-6.127389270194426274e+01,-3.223096160704457702e+01,-7.279449539314948936e+01,-5.539447721960702609e+01,-2.934311468120288424e+01,-1.093621679346678945e+02,-7.223098931175890414e+01,-3.743555203746413440e+01
-4.912814198058163129e+01,-1.140170026935476244e+01,-5.572349431037594059e+00,-5.788769895852354352e+01,-3.688905403494015900e+01,-2.028962557419247759e+01,-8.555774504781678047e+01,-9.490384137726000802e+01,-4.766823457152076315e+01
-9.020639876936900237e+01,-8.187515184456481165e+01,-4.384514114656646910e+01,-7.628100275512110784e+01,-2.103862711945083674e+01,-1.048728176383007593e+01,-1.188262987874848022e+02,-6.896961132590274701e+01,-3.518350042148933454e+01
-1.110941386020421788e+02,-8.997800296979728785e+01,-4.756550561606432836e+01,-9.359196225951934878e+01,-4.015912371001667225e+01,-2.209953736441660510e+01,-9.841645847168472017e+01,-6.574162089783797569e+01,-3.381346448003544225e+01
-6.854522687248216073e+01,-3.981518063537362195e+01,-2.198414473739778430e+01,-7.934707998479940727e+01,-4.048893974913433169e+01,-2.319537583089355337e+01,-9.047500179412871546e+01,-7.082248836808199144e+01,-3.596949282840751039e+01
-7.387353878348650937e+01,-3.768667670343896248e+01,-2.080277781342403642e+01,-7.864191224405021785e+01,-4.850126679155877696e+01,-2.690568800057533849e+01,-8.953881334790878554e+01,-7.146070619552367020e+01,-3.649689569198937278e+01
-1.054117656343606768e+01,-1.934266171730996575e+00,-4.424348118426863152e+00,-7.928592210894723280e+01,-8.406207629761632916e+01,-4.189777766241616064e+01,-9.119814439207242174e+01,-1.016810710720254747e+02,-5.243621988937437095e+01
-1.374163295519446990e+02,-9.191739866088306599e+01,-4.775403811669397669e+01,-8.950829399930707098e+01,-7.182418591356855586e+01,-3.484014272104168697e+01,-6.323483470109160010e+01,-3.945919550581993462e+01,-2.109904295297774013e+01
-1.117485801158220795e+02,-1.034815771776628424e+02,-5.354896653114356297e+01,-7.865944126309889839e+01,-2.196289830249769182e+01,-1.202270266636207197e+01,-1.070528638590590162e+02,-6.095389713082560945e+01,-3.071241328606599552e+01
-1.085767993208763897e+02,-6.218040911474297161e+01,-3.367862602591373644e+01,-9.211451290950863324e+01,-9.297608581779941517e+01,-4.959848561130739597e+01,-9.098829993756929468e+01,-4.541905427798629091e+01,-2.283254500280146004e+01
-1.510062124387516178e+02,-8.907338551657269932e+01,-4.700645625125885374e+01,-6.138508932334376311e+01,-5.109438923672729516e+01,-2.752321249470929132e+01,-7.889781891099690370e+01,-5.398488287250880546e+01,-2.814017281186990971e+01
-1.961697431646777545e+01,-2.292378049345226998e+01,-1.220361401559332393e+01,-2.512383175753515729e+01,-2.438691482712459901e+01,-1.114927802193834339e+01,-1.265009075816381596e+02,-1.120998287290014304e+02,-5.946174123289743818e+01
-4.506372914844291699e+00,-2.034278185644211590e-01,-3.291231405614311711e+00,-8.091250128330928248e+01,-5.084516147361892990e+01,-2.544718014880260171e+01,-8.675621954147189285e+01,-1.053911381100250253e+02,-5.484913464885818257e+01
-5.543375530318448341e+01,-2.016994214057315560e+01,-1.290607029959588914e+01,-8.837865283043426246e+01,-7.874008975645332953e+01,-4.133602038029091830e+01,-6.142290588920015182e+01,-5.672389218152045487e+01,-2.871616291063408255e+01
-1.349670639648112740e+02,-7.260555182425274268e+01,-3.481511190469455386e+01,-4.408308801928808407e+01,-1.839867094903240741e+01,-1.422807514255024586e+01,-7.973150869917246553e+01,-7.463733369651019700e+01,-4.076550071392409080e+01
-5.470188655746864015e+01,-2.948634096461211129e+01,-1.730004565707194075e+01,-7.516603366572827838e+01,-4.732495020664867980e+01,-2.567798930385703926e+01,-8.565743873233013517e+01,-6.977956699487339165e+01,-3.573480195539447379e+01
-2.077225349246586461e+01,-2.894092226460954009e+01,-1.406270201242148232e+01,-2.830779406145106236e+01,-1.922928420062929433e+01,-9.032069042758834598e+00,-1.455952873878012781e+02,-1.163445696032468106e+02,-6.224829604204290234e+01
-1.072954102233243106e+02,-8.526139531230884927e+01,-4.234508175077753123e+01,-4.161115737449193830e+01,-1.584250145537205867e+01,-1.025179742333421729e+01,-1.052110713889316003e+02,-7.599585261493253086e+01,-3.832991697797630337e+01
-1.190624996135478568e+02,-8.217765844911818363e+01,-4.278827774944740270e+01,-5.452370103907448140e+01,-2.540011297384721445e+01,-1.446466952707604747e+01,-1.105615674088878393e+02,-6.503493020222893506e+01,-3.322030601107760361e+01
8.266809011696807374e-01,1.168624394818493784e+00,-4.862359454803950598e+00,-1.260364998824858702e+02,-8.132048047245075395e+01,-3.703500228023458618e+01,-7.375774996317230148e+01,-9.259199418511320800e+01,-4.991143538184565642e+01
-8.755302283143677755e+01,-4.156888152405490189e+01,-2.280176029982548869e+01,-8.217082578953534266e+01,-5.994314567020548168e+01,-3.257720796164323218e+01,-8.990201837878734636e+01,-6.881927746264059920e+01,-3.535000620277824623e+01
-6.532093990132415229e+01,-3.539605320055343896e+01,-1.968456546091385206e+01,-7.822441168538242096e+01,-4.505529459434951889e+01,-2.510070140570928743e+01,-8.567191407753300325e+01,-7.055854695512823582e+01,-3.592220879462016114e+01
-9.147806956709365522e+01,-3.198484661979048838e+01,-1.860163548867530636e+01,-8.707564627358065934e+01,-9.733632943619068101e+01,-5.004868096832437629e+01,-5.260334834362210188e+01,-4.592172145826437202e+01,-2.325163762731108363e+01
-1.338057401626470551e+02,-9.109156224164496507e+01,-4.711752757537500003e+01,-7.530549105484486461e+01,-3.998661948867949434e+01,-1.968366153860458212e+01,-7.527181100771912270e+01,-5.227716131175294834e+01,-2.657526465570408192e+01
-2.393414012022802240e+01,-1.688936522335401946e+01,-8.275828473501562144e+00,-1.466188853639255285e+01,-2.656908085227500749e+01,-1.338320163060833323e+01,-1.091210483256123496e+02,-1.170913868467113730e+02,-6.255412601300135123e+01
-7.326763014639162463e+01,-3.314190847664748674e+01,-1.922904631780437512e+01,-5.591139890619366781e+01,-5.775447813400920438e+01,-3.194977057431396616e+01,-1.300191402331949462e+02,-9.027477471737846315e+01,-4.625144285382393861e+01
-1.293813669213134858e+02,-7.948182979463692277e+01,-4.261678127351207479e+01,-9.906504739286251038e+01,-1.029756382635464291e+02,-5.454962324838136567e+01,-7.776672384575911678e+01,-5.027237561073867766e+01,-2.463452617449195259e+01
-1.130211107095100260e+02,-9.545029338442969902e+01,-4.959279255468734959e+01,-1.092599817682542351e+02,-4.399210239782762244e+01,-2.029620583519879773e+01,-6.846435047080878178e+01,-5.196218328071353199e+01,-2.950150247096434697e+01
-3.267279363796021130e+01,-2.292229883610553998e+01,-1.572890772763018674e+01,-7.900241927945751286e+01,-6.571928132006979695e+01,-3.379191114289388764e+01,-1.092088494028635921e+02,-9.290294773857749533e+01,-4.844113017818671096e+01
